# 中国高校名称
# 来自教育部门，包括部分曾用名
#
# 学校名称	英文名称

山西旅游职业学院	Shanxi Vocational College of Tourism
山西晋中理工学院	Shanxi Jinzhong Institute of Technology
山西机电职业技术学院	Shanxi Institute of Mechanical and Electrical Engineering
山西机电职工学院	
山西林业职业技术学院	Shanxi Forestry Vocational Technical College
山西水利职业技术学院	Shanxi Conservancy Technical Institute
山西煤炭管理干部学院	
山西煤炭职业技术学院	
山西煤炭职工联合大学	
山西生物应用职业技术学院	
山西电力职业技术学院	Electric Power Occupational Technical Institute of SEPC / Electric Power Occupational Institude of Sepc
山西电子科技学院	Modern College of Humanities and Sciences of Shanxi Normal University
山西省吕梁市教育学院	
山西省广播电视大学	
山西省政法管理干部学院	
山西省职工工艺美术学院	
山西省财政税务专科学校	Shanxi Finance & Taxation College
山西科技学院	Huake College of Taiyuan University of Science and Technology
山西管理职业学院	Shanxi Management Vocational College
山西经济管理干部学院	
山西经贸职业学院	Shanxi Institute of Economics and Business
山西综合职业技术学院	
山西老区职业技术学院	Shanxi Laoqu Zhiye Jishu Xueyuan / Shanxi Old Revolutionary Base Vocational and Technical College
山西职业技术学院	Shanxi Polytechnic College
山西职工医学院	
山西能源学院	Shanxi Institute of Energy
山西艺术职业学院	Shanxi Art Vocational College / Shanxi Vocational Institute of Art
山西药科职业学院	Shanxi Pharmaceutical Vocational College
山西警官职业学院	Shanxi Vocational College for Police Officers / Shanxi Jing Guan Zhi Ye Xue Yuan
山西警官高等专科学校	
山西警察学院	Shanxi Police College
山西财经大学	Shanxi University of Finance and Economics
山西财经大学华商学院	Shanxi University of Finance and Economics Huashang College
山西财贸职业技术学院	Shanxi Vocational & Technical College of Finance & Trade
山西运城农业职业技术学院	Shanxi Yuncheng Vocational and Technical College of Agricultural / Shanxi Yuncheng Vocational and Technology College of Agricultural
山西通用航空职业技术学院	Shanxi General Aviation Technical College / Shanxi General Aviation Polytechnic
山西金融职业学院	Shanxi Professional College of Finance
山西铁道职业技术学院	Shanxi Railway Vocational and Technical College
山西青年管理干部学院	
山西青年职业学院	Shanxi Youth Vocational College / Shaanxi Youth Vocational college
岭南师范学院	Lingnan Normal University
岳阳现代服务职业学院	Yueyang Modern Service Vocational College
岳阳职业技术学院	Yueyang Vocational Technical College
崇左幼儿师范高等专科学校	Chongzuo Preschool Education College
嵩山少林武术职业学院	Songshan Shaolin Wushu College
川北医学院	North Sichuan Medical College
川北幼儿师范高等专科学校	North Sichuan College of Preschool Teacher Education
川南幼儿师范高等专科学校	South Sichuan Preschool Education College
巢湖学院	Chaohu University
巢湖职业技术学院	
巴中职业技术学院	Bazhong Vocational and Technical College
巴音郭楞职业技术学院	Bayin Guoleng Technology College / Bayinguoleng Vocational and Technical College
常州信息职业技术学院	Changzhou College of Information Technology
常州大学	Changzhou University
常州大学怀德学院	Changzhou University Huaide College
常州工业职业技术学院	Changzhou Institute of Industry Technology
常州工学院	Changzhou Institute of Technology
常州工程职业技术学院	Changzhou Vocational Institute of Engineering
常州市职工大学	
常州幼儿师范高等专科学校	Changzhou Early Childhood Education College
常州机电职业技术学院	Changzhou Vocational Institute of Mechatronic Technology
常州纺织服装职业技术学院	Changzhou Vocational Institute of Textile and Garment / Changzhou Vocational Institute of Textile and Garment
常德科技职业技术学院	Changde College of Science and Technology
常德职业技术学院	Changde Vocational Technical College
常熟理工学院	Changshu Institute of Technology
平凉医学高等专科学校	
平凉职业技术学院	Pingliang Vocational &Technical College / Pingliang Vocational & Technical College
平顶山学院	Pingdingshan University
平顶山工业职业技术学院	Pingdingshan Polytenchnic College / Pingdingshan Polytechnic College
平顶山工学院	
平顶山教育学院	
平顶山文化艺术职业学院	Pingdingshan Vocational College of Culture and Art
平顶山职业技术学院	Pingdingshan Vocational and Technical College
广东东软学院	Neusoft Institute Guangdong / Neusoft Institute,Guangdong
广东云浮中医药职业学院	Guangdong Yunfu Vocational College of Traditional Chinese Medicine
广东亚视演艺职业学院	Guangdong Atv College of Performing Arts / Guangdong ATV Academy for Performing Arts
广东交通职业技术学院	Guangdong Communication Polytechnic
广东以色列理工学院	Guangdong Technion Israel Institute of Technology / Guangdong Technion - Israel Institute of Technology
广东体育职业技术学院	Guangdong Vocational Institute of Sport / Guangdong Vocational Institute of Sports
广东信息工程职业学院	Guangdong Information Engineering Institute
广东农工商职业技术学院	Guangdong Aib Polytechnic / Guangdong AIB Polytechnic
广东创新科技职业学院	Guangdong Innovative Technical College
广东医学院	
广东医科大学	Guangdong Medical University
广东南华工商职业学院	Guangdong Nanhua Vocational College of Industry and Commerce
广东南方职业学院	Guangdong Nanfang Institute of Technology
广东司法警官职业学院	Guangdong Justice Police Vocational College
广东商学院	
广东培正学院	Guang Dong Peizheng College / Guangdong Peizheng College
广东外语外贸大学	Guangdong University of Foreign Studies
广东外语外贸大学南国商学院	South China Business College Guangdong University of Foreign Studies
广东女子职业技术学院	Guangdong Women'S Polytechnic College / Guangdong Women's Polytechnic College
广东岭南职业技术学院	Lingnan Institute of Technology / Guangdong Lingnan Institute of Technology
广东工业大学	Guangdong University of Technology
广东工业大学华立学院	
广东工商职业技术大学	Guangdong Business and Technology University
广东工程职业技术学院	Guangdong Engineering Polytechnic
广东工贸职业技术学院	Guangdong Polytechnic of Industry and Commerce
广东建华职业学院	
广东建设职业技术学院	Guangdong Construction Polytechnic
广东开放大学	
广东技术师范大学	Guangdong Polytechnic Normal University
广东技术师范大学天河学院	Tianhe College of Guangdong Polytechnical Normal University
广东教育学院	
广东文理职业学院	Guangdong Institute of Arts and Sciences
广东文艺职业学院	Guangdong Literature & Art Vocational College / Guangdong Literary & Art Vocational College
广东新华教育学院	
广东新安职业技术学院	Guangdong Xin'An Vocational Technical College / Guangdong Xin'an Polytechnic
广东机电职业技术学院	Guangdong Mechanical & Electrical Polytechnic / Guangdong Mechanical & Electronical Polytechnic
广东松山职业技术学院	Guangdong Songshan Polytechnic / Guangdong Songshan Polytechnic College
广东梅州职业技术学院	Guangdong Meizhou Vocational and Technical College
广东水利电力职业技术学院	Guangdong Polytechnic of Water Resources and Electric Engineering
广东汕头幼儿师范高等专科学校	Shantou Preschool Education College In Guangdong
广东江门中医药职业学院	Guangdong Jiangmen Chinese Medical College / Guangdong Jiangmen Chinese Medicine College
广东江门幼儿师范高等专科学校	Jiangmen Preschool Education College / Jiangmen Normal College For Preschool Education In Guangdong
广东江门艺华旅游职业学院	
广东海洋大学	Guangdong Ocean University
广东海洋大学寸金学院	Guangdong Ocean University Cunjin College
广东潮州卫生健康职业学院	Guangdongsheng Chaozhou Weisheng Xuexiao
广东环境保护工程职业学院	Guangdong Polytechnic of Environmental Protection Engineering
广东理工学院	Guangdong Polytechnic College
广东理工职业学院	Guangdong Polytechnic Institute
广东生态工程职业学院	Guangdong Eco-engineering Polytechnic / Guangdong Eco-Engineering Polytechnic
广东白云学院	Guangdong Baiyun University
广东省公安司法管理干部学院	
